query_id	subject_id	perc_identity	num_ident_matches	alig_length	mismatches	gap_openings	n_gaps	pos_match	ppos	q_start	q_end	q_len	qcov	qcovhsp	s_start	s_end	s_len	evalue	bit_score	score_raw
Cast4	LG3_RagTag	91.489	86	94	8	0	0	86	91.49	2	95	179	100	53	41626198	41626105	41924858	7.49e-31	134	148
Cast4	LG3_RagTag	91.489	86	94	8	0	0	86	91.49	2	95	179	100	53	41918629	41918536	41924858	7.49e-31	134	148
Cast4	LG3_RagTag	77.966	138	177	36	3	3	138	77.97	2	178	179	100	99	6886640	6886813	41924858	2.62e-30	133	147
Cast4	LG3_RagTag	90.816	89	98	8	1	1	89	90.82	2	99	179	100	55	41468452	41468548	41924858	2.62e-30	133	147
Cast4	LG3_RagTag	90.816	89	98	8	1	1	89	90.82	2	99	179	100	55	41507244	41507148	41924858	2.62e-30	133	147
Cast4	LG3_RagTag	93.182	82	88	6	0	0	82	93.18	2	89	179	100	49	36877989	36878076	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	91.398	85	93	8	0	0	85	91.4	3	95	179	100	52	37035829	37035737	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	77.586	135	174	31	3	8	135	77.59	4	177	179	100	97	37048999	37049164	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	91.398	85	93	8	0	0	85	91.4	3	95	179	100	52	37793009	37792917	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	90	90	100	9	1	1	90	90	2	101	179	100	56	39881762	39881664	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	91.398	85	93	8	0	0	85	91.4	3	95	179	100	52	40198668	40198576	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	93.182	82	88	6	0	0	82	93.18	2	89	179	100	49	41214460	41214373	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	91.398	85	93	8	0	0	85	91.4	3	95	179	100	52	41679794	41679702	41924858	2.62e-30	132	146
Cast4	LG3_RagTag	77.528	138	178	36	3	4	138	77.53	1	177	179	100	99	4687138	4687312	41924858	9.13e-30	132	145
Cast4	LG3_RagTag	90.526	86	95	9	0	0	86	90.53	1	95	179	100	53	10956028	10955934	41924858	9.13e-30	132	145
Cast4	LG3_RagTag	90.526	86	95	9	0	0	86	90.53	1	95	179	100	53	39220511	39220417	41924858	9.13e-30	132	145
Cast4	LG3_RagTag	79.444	143	180	27	8	10	143	79.44	4	177	179	100	97	40533721	40533546	41924858	9.13e-30	132	145
Cast4	LG3_RagTag	77.714	136	175	35	3	4	136	77.71	4	178	179	100	98	720318	720488	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	2	97	179	100	54	2093073	2093166	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	2	97	179	100	54	2094347	2094440	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	2	97	179	100	54	2095615	2095708	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	2	97	179	100	54	2096890	2096983	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	2	97	179	100	54	2098164	2098257	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	2	97	179	100	54	2099438	2099531	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	78.333	141	180	25	7	14	141	78.33	6	178	179	100	97	3398678	3398850	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	93.103	81	87	6	0	0	81	93.1	2	88	179	100	49	37675934	37675848	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	91.304	84	92	8	0	0	84	91.3	4	95	179	100	51	38264975	38264884	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	91.304	84	92	8	0	0	84	91.3	4	95	179	100	51	39720691	39720600	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.625	87	96	7	1	2	87	90.63	4	99	179	100	54	40464271	40464178	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	91.304	84	92	8	0	0	84	91.3	4	95	179	100	51	40512519	40512428	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	91.304	84	92	8	0	0	84	91.3	4	95	179	100	51	41434895	41434804	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	88.462	92	104	11	1	1	92	88.46	2	105	179	100	58	41882935	41882833	41924858	9.13e-30	131	144
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	335	428	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1608	1701	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	2882	2975	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4157	4250	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	5433	5526	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	6706	6799	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	7980	8073	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	9256	9349	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	10530	10623	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	11805	11898	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	13079	13172	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	14354	14447	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	15629	15722	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	16905	16998	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	18181	18274	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	22014	22107	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	29887	29980	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	31162	31255	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	32439	32532	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	33713	33806	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	34989	35082	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1017821	1017914	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1504594	1504687	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1840431	1840524	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1845497	1845590	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1846764	1846857	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1849294	1849387	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1851824	1851917	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	1853089	1853182	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4255394	4255487	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4769050	4769143	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4770323	4770416	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4771595	4771688	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4772867	4772960	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	4778480	4778573	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	8270152	8270245	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	89.109	90	101	10	1	1	90	89.11	1	101	179	100	56	23521326	23521227	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	34987090	34987183	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	77.711	129	166	36	1	1	129	77.71	8	173	179	100	93	35825800	35825636	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	77.714	136	175	31	4	8	136	77.71	4	176	179	100	97	36291480	36291648	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	37288205	37288112	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	37525866	37525773	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	37714059	37713966	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.625	87	96	8	1	1	87	90.63	1	95	179	100	53	38920388	38920293	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	39789796	39789703	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	39884655	39884562	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	84.034	100	119	19	0	0	100	84.03	59	177	179	100	66	40588051	40587933	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40710717	40710624	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40713096	40713003	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40714366	40714273	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40719455	40719362	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40721990	40721897	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40723259	40723166	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40769325	40769232	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	40770602	40770509	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41215902	41215809	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41223360	41223267	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41472274	41472181	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41571873	41571780	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41573146	41573053	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41574418	41574325	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41575690	41575597	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41578064	41577971	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41579336	41579243	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41581713	41581620	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41585528	41585435	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41627470	41627377	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41628742	41628649	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41630014	41629921	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41632385	41632292	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41633651	41633558	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41639876	41639783	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41884209	41884116	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41885484	41885391	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41886759	41886666	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41888033	41887940	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41889307	41889214	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41890581	41890488	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41891856	41891763	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41893130	41893037	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41894405	41894312	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41895679	41895586	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41896954	41896861	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41898229	41898136	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41899504	41899411	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41900779	41900686	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41902054	41901961	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41903328	41903235	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41904602	41904509	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41905877	41905784	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41907151	41907058	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41908426	41908333	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41909698	41909605	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41910976	41910883	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41912248	41912155	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41913521	41913428	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41914797	41914704	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41916071	41915978	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41917345	41917252	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41922527	41922434	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	90.426	85	94	9	0	0	85	90.43	2	95	179	100	53	41923816	41923723	41924858	3.19e-29	130	143
Cast4	LG3_RagTag	89.796	88	98	9	1	1	88	89.8	2	99	179	100	55	533255	533351	41924858	3.19e-29	129	142
Cast4	LG3_RagTag	77.273	136	176	35	3	5	136	77.27	3	178	179	100	98	719631	719801	41924858	3.19e-29	129	142
Cast4	LG3_RagTag	89.796	88	98	9	1	1	88	89.8	2	99	179	100	55	37794416	37794320	41924858	3.19e-29	129	142
Cast4	LG3_RagTag	89.796	88	98	9	1	1	88	89.8	2	99	179	100	55	37795673	37795577	41924858	3.19e-29	129	142
Cast4	LG3_RagTag	89.796	88	98	9	1	1	88	89.8	2	99	179	100	55	37796934	37796838	41924858	3.19e-29	129	142
Cast4	LG3_RagTag	89	89	100	10	1	1	89	89	2	101	179	100	56	5719810	5719908	41924858	1.11e-28	128	141
Cast4	LG3_RagTag	90.323	84	93	9	0	0	84	90.32	1	93	179	100	52	10955857	10955765	41924858	1.11e-28	128	141
Cast4	LG3_RagTag	92.045	81	88	7	0	0	81	92.05	2	89	179	100	49	29347650	29347737	41924858	1.11e-28	128	141
Cast4	LG3_RagTag	76.744	132	172	38	1	2	132	76.74	3	174	179	100	96	30023505	30023674	41924858	1.11e-28	128	141
Cast4	LG3_RagTag	89.899	89	99	7	2	3	89	89.9	4	101	179	100	55	40469369	40469273	41924858	1.11e-28	128	141
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	469173	469268	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	470446	470541	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	471719	471814	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	472993	473088	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	474266	474361	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	475539	475634	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	476812	476907	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	478087	478182	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	479360	479455	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	480634	480729	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	481906	482001	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	483179	483274	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	484450	484545	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	485724	485819	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	486998	487093	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	488270	488365	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	489543	489638	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	490816	490911	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	492090	492185	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	493364	493459	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	494638	494733	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	495912	496007	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	497184	497279	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	498457	498552	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	499732	499827	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	501006	501101	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	502279	502374	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	503553	503648	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	504829	504924	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	3	99	179	100	54	506103	506198	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.474	85	95	10	0	0	85	89.47	1	95	179	100	53	4148396	4148490	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.474	85	95	10	0	0	85	89.47	1	95	179	100	53	10956199	10956105	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	4	100	179	100	54	40863453	40863548	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	4	100	179	100	54	40925229	40925324	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.691	87	97	9	1	1	87	89.69	4	100	179	100	54	40956453	40956548	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.474	85	95	10	0	0	85	89.47	1	95	179	100	53	41919910	41919816	41924858	1.11e-28	127	140
Cast4	LG3_RagTag	89.583	86	96	8	1	2	86	89.58	2	97	179	100	54	2090520	2090613	41924858	3.88e-28	126	139
Cast4	LG3_RagTag	89.583	86	96	8	1	2	86	89.58	2	97	179	100	54	2091799	2091892	41924858	3.88e-28	126	139
Cast4	LG3_RagTag	89.583	86	96	8	1	2	86	89.58	2	97	179	100	54	37289446	37289353	41924858	3.88e-28	126	139
Cast4	LG3_RagTag	90.217	83	92	9	0	0	83	90.22	4	95	179	100	51	39719452	39719361	41924858	3.88e-28	126	139
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	37403	37496	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1252826	1252919	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1275854	1275947	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1494295	1494388	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1495912	1496005	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1497536	1497629	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1498981	1499074	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1500257	1500350	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1501704	1501797	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1502978	1503071	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1504254	1504347	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1841695	1841788	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1842961	1843054	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	1854351	1854444	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2479471	2479564	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2640445	2640538	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2641718	2641811	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2642991	2643084	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2644266	2644359	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2645539	2645632	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2646814	2646907	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2648086	2648179	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.583	86	96	9	1	1	86	89.58	3	97	179	100	53	2792597	2792692	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	2961375	2961468	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	3120878	3120971	41924858	3.88e-28	125	138
Cast4	LG3_RagTag	89.362	84	94	10	0	0	84	89.36	2	95	179	100	53	3447040	3447133	41924858	3.88e-28	125	138
